0.46058072847554865, -0.7276672335269079, 0.6297056441421541,0.05202095300683409, 0.9903844775690261, 0.04685263787138448, 0.11931989508493902
0.49921892871310747, -0.7336373135555443, 0.6608911399367612,0.008957413772680379, 0.9901832449038687, 0.06870330159825631, 0.12139506826741076
0.5594223630969243, -0.6992503028926804, 0.6524053491012118,0.005609264629140331, 0.9984007113532595, 0.030895511480654978, 0.047010882675977625
0.6136073440860668, -0.663630411505977, 0.6874368955154585,0.05208685228140423, 0.972361752297161, 0.22497838182734015, 0.03441380826588676
0.45593131985597013, -0.6057311178988458, 0.689329708061275,0.022136541755523858, 0.9735045320888313, 0.22381204789698797, 0.04131666416554004
0.5700446294658078, -0.6141145835244934, 0.7004189476643997,0.060871290236367524, -0.9679550622855844, -0.22942171511703047, 0.08199609779392211
0.5718059034394879, -0.5863999529169717, 0.5642050216039975,0.13987740826828673, 0.9629749464928342, 0.18991232677122188, -0.13056366731832686
0.5750493795538072, -0.950871281392734, 0.5871471671300178,0.036947548644480785, 0.9975524955184971, 0.05140157347045778, -0.029694706241075175
0.37215163113611593, -0.8142872364793832, 0.586040533226024,0.09063804670049681, 0.937193440107881, 0.3367735743117715, -0.006062998791686079
0.3482023640418853, -0.789398212273598, 0.5596809653346546,0.10303112493466046, 0.8686924116674153, 0.4604321449879085, -0.15086524141757074
0.42709438948573336, -0.8040362145697832, 0.3986432832286748,0.00991501416384121, 0.8747226857178766, 0.47388721884125307, -0.10095949387520761
0.49594030411298706, -0.8040336278944757, 0.391760978866838,0.015504981654225886, -0.8680521809889408, -0.4737358857749628, 0.14771363225260162
0.5686821502444671, -0.7411700268372431, 0.22562066857260818,0.018797291981371707, 0.7361753287018434, 0.6602926419824401, -0.14733015363037322
0.5288368981695154, -0.7073774876204242, 0.1782827600570845,0.06413460773930069, 0.6209742960841739, 0.7768646750839381, -0.08221284753381385
0.5648584458214323, -0.7073777242278827, 0.20760570477767104,0.12389863524095406, -0.5831792468373286, -0.7695977792469519, 0.22862710342790774
eye,0.07996222376823425, 0.25405898690223694, 0.24426803731918334, -78.84516145225959, 2.4149963810060844, -174.37428779471537
eye,0.13768181204795837, 0.3099454939365387, 0.25106737756729125, -79.26034303033755, -1.298446971928705, -172.1451420059849
eye,0.19735947251319885, 0.22246263921260834, 0.274805344581604, -85.837611464621, -0.19680161342142272, -176.16412011463953
eye,0.017990313470363617, 0.3078785240650177, 0.3150236382484436, -86.63651287369373, 4.9308061166607535, -153.42990275537323
eye,0.19579137861728668, 0.2171424925327301, 0.32297549390792846, -85.8220888448806, 1.9535356535502095, -153.71891556149106
eye,0.3503435254096985, 0.12094517797231674, 0.3319690599441528, -99.00910493938055, -3.4536022252856458, -152.39620101657377
eye,0.03510357439517975, -0.030715707689523697, 0.2800841703414917, -102.70409384188333, 17.68595647313193, -159.5186059357706
eye,-0.11647140979766846, 0.0816158652305603, 0.22638270998001098, -93.88625442867459, 4.1603296855804635, -173.5000031774483
eye,-0.056921783834695816, -0.05467858910560608, 0.22826705121994018, -86.55571969817193, 7.494487214689576, -139.82994069038241
eye,0.06890862435102463, -0.26864099502563477, 0.190188325881958, -97.7816649537641, 11.064774380012285, -123.70369131165562
eye,0.0816521942615509, -0.05241518095135689, 0.05729404830932616, -98.14793666401629, 5.354609918136356, -122.89930417216542
eye,0.08436636626720428, -0.054139092564582825, 0.057731725215911855, -104.63263180637645, 6.752253890866658, -123.09258001419863
eye,-0.07460874319076538, 0.0280423853546381, -0.06096421933174134, -98.85285413543222, 13.66342902458662, -96.6570963698554
eye,-0.16794468462467194, 0.04414801299571991, -0.11673112964630128, -87.76956855066166, 11.501500021615175, -76.41806607390708
eye,0.042418647557497025, 0.07720611989498138, -0.06810533261299134, -115.15296653163753, 12.385953402262402, -76.48677703927834
